	fs3
212	0.5070191349934996
213	0.5084795964427009
214	0.5094320713008758
215	0.5099400578919013
216	0.5114005193411026
217	0.5364890644679106
218	0.5392829907185561
219	0.5414419337304182
220	0.5420134186453227
221	0.5431847840396324
222	0.5448073448959683
223	0.5452802287276164
224	0.5467406901768168
225	0.5473756734155995
226	0.5475377728227349
227	0.5494711181035834
228	0.5515030644676902
229	0.5797531113986549
230	0.5807690845807079
231	0.580832582904586
232	0.5817850577627608
