	fs3
169	0.4543033896909501
170	0.4546944153294197
171	0.45482475720891014
172	0.45521578284737974
173	0.4665726269157986
174	0.4669636525542682
175	0.46709399443375865
176	0.4672243363132482
177	0.46748502007222825
178	0.46784184460511913
179	0.46823287024358873
180	0.4683632121230792
181	0.4690149215205288
182	0.48933115416817774
183	0.48998286356562737
184	0.4902435473246083
185	0.49115594048103794
