	amp_norm
0	0.9024938960120891
1	0.7419813047720046
2	0.9208836124261451
4	0.5627613836115226
5	0.5830440348147082
11	0.11228772296605376
14	0.0849159380321261
15	0.10490998973606705
16	0.08841842080852043
18	0.06863155909728816
19	0.05962373083417737
24	0.0847867909422259
25	0.09153479087876684
26	0.07441102875618429
27	0.0927699623157737
32	0.355241401692973
33	0.28098914241858
34	0.6497488248391233
35	0.7692719323152809
