	fs3
189	0.4819985220734351
190	0.4828053360656819
191	0.483007039563744
192	0.48371300180696064
193	0.5296554559745061
194	0.5302605664686926
195	0.5304622699667547
196	0.5308656769628781
197	0.5419504043883494
198	0.5429589218786592
199	0.5431606253767205
200	0.5443708463650907
201	0.591212001305987
202	0.5928256292904814
203	0.5939349985298215
204	0.5944392572749768
205	0.5961537370085015
