	amp_norm
878	0.021957345793031234
879	0.9675077531381105
880	0.17228647883159554
881	0.060648088632958744
882	0.011156295906301137
883	0.017994179421966284
884	0.024644737699936647
885	0.07314136209020197
886	0.9802370938017155
887	0.8187384733983317
888	0.02989568979331449
889	0.012634496512899282
890	0.04049962768695233
891	0.02548358432875644
892	0.15303806540174367
893	0.9492247373479987
1926	0.20308439156777103
1928	0.09589761487010298
1930	0.7945667586841888
1931	0.016180286832139536
