	amp_norm
249	0.021973532897450947
250	0.022537565232025995
251	0.02264709427473037
252	0.022304429246370532
253	0.022195466901190338
254	0.022088805382755712
255	0.022416064769530866
256	0.023231623717217004
257	0.02276327304668664
258	0.022992898079227473
259	0.022873346162255923
260	0.023114344390599305
261	0.02334807242053219
262	0.02359982117596507
263	0.02372441955442378
264	0.023844403907897556
265	0.02347751104036538
266	0.023976801093779008
267	0.02410955739275443
268	0.024243211935799758
269	0.02449443963612365
270	0.024372540150561804
271	0.02462306800355209
272	0.02477980509533577
273	0.02490516600576551
274	0.025044393585104723
275	0.025188862348071352
276	0.025333038431362153
277	0.02547762126733854
278	0.025624595915809626
279	0.02577174415416386
280	0.025919131981326518
281	0.02685822767124214
282	0.026699542286230976
283	0.026524184265018364
284	0.02621732513573599
285	0.026081740419955465
286	0.026376333496160143
287	0.027021620079664313
288	0.027184812289193862
289	0.027359878968583193
290	0.02753470654820031
291	0.02769903102769108
292	0.028594001363639803
293	0.028402346652995167
294	0.027876709630435804
295	0.02804450355341536
296	0.028234500522674955
297	0.02877154392964058
298	0.02895878752873615
299	0.029157492124582768
300	0.029363148770799305
301	0.02953966352342328
302	0.030548718429909562
303	0.030360072019510683
304	0.030149198921746233
305	0.029743486364304246
306	0.029957471869746104
307	0.030772717757356443
308	0.03097686721326644
309	0.031187280432320077
310	0.031412400799129894
311	0.03164174861722288
312	0.0318735355915716
313	0.03281060694757865
314	0.03305229909879201
315	0.03235059829835827
316	0.032112613900624816
317	0.032570449754555975
318	0.033309003933172036
319	0.033548849941596355
320	0.033807846598285035
321	0.03407668576941144
322	0.034352826790066286
323	0.03574081328539226
324	0.035455994037316675
325	0.03461298859013395
326	0.03488830418201658
327	0.03517433277062605
328	0.03603629395568287
329	0.036314811230290636
330	0.036627014579833674
331	0.03694791607900917
332	0.03724039168416537
333	0.03854118367160569
334	0.03888028457047573
335	0.038203394816882376
336	0.03756749869373197
337	0.0378965479708751
338	0.03922193011495454
339	0.03957650789557158
340	0.03995317630728938
341	0.040292124106261595
342	0.04065235310669649
343	0.043034152613235455
344	0.042621143375768826
345	0.04221111386881769
346	0.04183608718369328
347	0.041042848544776696
348	0.0414208892881678
349	0.04524251639555218
350	0.04344593385548817
351	0.04389119764746772
352	0.04431269582373827
353	0.04476542522671323
354	0.04717933605194496
355	0.046665081576167854
356	0.04568782310234946
357	0.047715688283476075
358	0.0461705035319375
359	0.04820415477187457
360	0.04874616268499438
361	0.04930551445165875
362	0.049864699746115376
363	0.05044746553289324
364	0.051022225540664934
365	0.05163251797589822
366	0.05220046983087261
367	0.0528773584350442
368	0.05352039280182199
369	0.056961672590670746
370	0.05628802380190513
371	0.05487737533078062
372	0.054163697988349
373	0.05552037487627881
374	0.05774499792029684
375	0.0585011891941448
376	0.05928427174922312
377	0.060018543526910204
378	0.060930474611614285
379	0.061852556710221204
380	0.06642456964580641
381	0.06555290015582693
382	0.06262297989233909
383	0.06353150977728511
384	0.06443571679924431
385	0.06739766799026552
386	0.06849812449822902
387	0.06959438204533581
388	0.0706393742526177
389	0.07180791532172418
390	0.07828910036501344
391	0.0768224574873411
392	0.0754699630160528
393	0.07301252151758189
394	0.07419083694881072
395	0.0796258549626618
396	0.0810946668546964
397	0.08259893654134784
398	0.08431509867418949
399	0.08586517613515499
400	0.095257872035146
401	0.09319936372744622
402	0.08957905603060318
403	0.09141723002323249
404	0.08767265838545478
405	0.09731975211110669
406	0.09961805742068165
407	0.1018449159325511
408	0.10434197217539867
409	0.10681872589257344
410	0.10958706295949394
411	0.12468376446614361
412	0.12156686068090956
413	0.11810002069933737
414	0.11521725697218156
415	0.11211388971301701
416	0.12853049424801816
417	0.1324564992991343
418	0.13652187315831396
419	0.1408359693655048
420	0.14485326277997632
421	0.1735870545747108
422	0.16718480984480324
423	0.1606927012607988
424	0.1556817021347463
425	0.15015001006489706
426	0.18033926657891844
427	0.18773688917060274
428	0.19668284768967773
429	0.20590673141475185
430	0.21549933997544982
431	0.28217898587438045
432	0.2667505630875327
433	0.25158939425571053
434	0.23853276985720306
435	0.22669145675954175
436	0.2994629791440652
437	0.32062620826337435
438	0.34580703751054764
439	0.3696004249748134
440	0.4012338721029393
441	0.4373870790885057
442	0.5227392170412132
443	0.7000591606913446
444	0.4747245886438363
445	0.5810001984557441
446	0.6392382887716525
447	0.8547027971551248
448	0.8817324491548016
449	0.773233230358036
450	0.873452778632157
451	0.8307586574511583
452	0.8824255679818431
453	0.6741484020427364
454	0.6081784664251216
455	0.5516712965542411
456	0.8044541231699278
457	0.7440959374545059
458	0.502317020601408
459	0.4571987639649053
460	0.4195019003129612
461	0.3562460340114359
462	0.38576082109159093
463	0.33317221368621563
464	0.31042190730743163
465	0.2910039406007992
466	0.27429880661773576
467	0.25939146218911385
468	0.2008766750028505
469	0.21005602590774927
470	0.23233214032851696
471	0.24366357659104287
472	0.22079531123023674
473	0.1918663364137641
474	0.18439226765227462
475	0.17683241627720114
476	0.17004772331298804
477	0.16408894256320875
478	0.15784696415608815
479	0.13408292728934185
480	0.14270370753848044
481	0.14760571105669312
482	0.15267522732959135
483	0.13834715576382067
484	0.13034331956983855
485	0.12652178321967844
486	0.12290883993032038
487	0.11943513055171635
488	0.11648758860097362
489	0.10289805215239672
490	0.1053132905661823
491	0.11054469885203501
492	0.10796071218889171
493	0.11350976695891966
494	0.09605994655316866
495	0.10059160099842213
496	0.09848776021763585
497	0.09200163480872338
498	0.09427894634085339
499	0.08319053333972366
500	0.09015275515296912
501	0.08657011467096931
502	0.08842880602119874
503	0.08495444715219146
504	0.08166012420861965
505	0.08014306607347277
506	0.07881254107522496
507	0.07733412585282766
508	0.07461642821862918
509	0.07593064523626077
510	0.0734003531431385
511	0.07220288557055932
512	0.07102101211943802
513	0.06988576787400443
514	0.06873771549809986
515	0.06361022036539724
516	0.06465920297183621
517	0.0666214616345433
518	0.0677288978628925
519	0.06563560061781865
520	0.06279895569117114
521	0.06185034552992459
522	0.06105010866750446
523	0.060195673997196684
524	0.059383964906341104
525	0.055560744228793216
526	0.0563551634918979
527	0.05778732933671846
528	0.058630850077710316
529	0.057041410626659746
530	0.054951877692515236
531	0.05422500130943689
532	0.05353124311403982
533	0.05289967559931589
534	0.052232115092528626
535	0.049250959727228476
536	0.05039578420520113
537	0.0509861794123043
538	0.05161773180760759
539	0.04980035364152669
540	0.04761881351906874
541	0.047095094847940513
542	0.046613751169510824
543	0.04611954208039727
544	0.04867349410749297
545	0.04813410318892434
546	0.04420033216461536
547	0.04377567336231966
548	0.045117431058838205
549	0.045624678947933046
550	0.044640384810033025
551	0.043342954635036506
552	0.0429033550486643
553	0.0424692451535444
554	0.042076265787064034
555	0.041652356172194135
556	0.03976910781812817
557	0.04009539109100851
558	0.04088733911029384
559	0.04127898293478709
560	0.04050149011189761
561	0.039395899918267814
562	0.03907618653022639
563	0.038696965909765
564	0.03836572618211447
565	0.03803605240087283
566	0.03641840940717567
567	0.03673195920233999
568	0.03738121907638993
569	0.037689514423356246
570	0.03706122269686649
571	0.03611225148783846
572	0.03579377393423074
573	0.035515080019685376
574	0.03522796255261708
575	0.034925553210070646
576	0.033308214589887176
577	0.03355348854496215
578	0.03383770261051721
579	0.03437644778117199
580	0.03409976778958065
581	0.034628527443756524
582	0.03305254012052985
583	0.03280942815923431
584	0.0325400490769742
585	0.032306732203890555
586	0.03206075090029707
587	0.03183048124064543
588	0.03159882518835823
589	0.03137207201817358
590	0.031139867065661537
591	0.030916470384085213
592	0.029848244101443027
593	0.030712673372818043
594	0.030269437798034142
595	0.030478967860188236
596	0.03006164956062693
597	0.029642431424185996
598	0.02943293508661918
599	0.02923737308324138
600	0.02904407166918713
601	0.028870201839690326
602	0.027911478785351298
603	0.028667315017774347
604	0.028278971362321093
605	0.028088347524180594
606	0.02847248194240442
607	0.027367127288986555
608	0.027191653918781984
609	0.027027284892932046
610	0.02773087523599163
611	0.027549042283637644
612	0.02620626591456107
613	0.02605371809654936
614	0.026524059707630904
615	0.026685197759261762
616	0.02685370248175669
617	0.026373884098978263
618	0.0258808619299211
619	0.02573514618055608
620	0.025581354050315874
621	0.025418110353898536
622	0.02528391378205231
623	0.024698750149346464
624	0.024546793802636562
625	0.024982758996589294
626	0.025133996633138117
627	0.024861971047037607
628	0.024144994858440974
629	0.024006574672378017
630	0.023881773908269684
631	0.024400710631466625
632	0.024276854951183275
633	0.023747270295668105
634	0.023611498584238343
635	0.023480189213211797
636	0.02323647938841458
637	0.023357083083667417
638	0.023098204811782787
639	0.022982114234907154
640	0.022846474186428593
641	0.02272534058017206
642	0.022608272998092416
643	0.022011732577626376
644	0.022140494424640507
645	0.022368475006206087
646	0.02225511707414959
647	0.02248547983409341
648	0.021915409966941815
649	0.021797699547334643
650	0.021686221282724055
651	0.021581063879395675
652	0.02147087773412699
653	0.021352348219125194
654	0.020950204998912144
655	0.020847784911461838
656	0.02115358865589241
657	0.021044375917704576
658	0.021260541392999315
659	0.020725189138771125
660	0.02064091184433671
661	0.020542361606188723
662	0.020447605939607417
663	0.0203490856214862
664	0.020256079831082578
665	0.020159742284896552
666	0.020061585815830934
667	0.01996692121554914
668	0.01986777107776035
669	0.019419118938231845
670	0.01978118227575034
671	0.019597667774775236
672	0.019692707570129944
673	0.01950087158429985
674	0.01933047396482782
675	0.019236566686474683
676	0.019153200584574637
677	0.019066836127329283
678	0.01897925613203444
679	0.01856764835129732
680	0.018885943774677734
681	0.018736478946109712
682	0.018811565795456543
683	0.01865356980919225
684	0.018171407225493517
685	0.018485474811646092
686	0.018332485954635058
687	0.018249689008139003
688	0.0184092531550922
689	0.018085668176457705
690	0.018014267056639062
691	0.01793846256143422
692	0.017858738643434693
693	0.01779156014082388
694	0.017723350104179816
695	0.017429734974756708
696	0.017362407515506984
697	0.017645164172566365
698	0.017579451819446243
699	0.017502466697921396
700	0.0172943694345292
701	0.01722009935089339
702	0.017158399265870775
703	0.01707977047678119
704	0.017015219199009793
705	0.0169405128166824
706	0.01687572507468981
707	0.01681884743956888
708	0.016740514504736813
709	0.01666913693829661
710	0.016356242531159356
711	0.016612510120077983
712	0.01648073063598794
713	0.016422388111535846
714	0.016542206717086096
715	0.016292159766444533
716	0.01622426142814926
717	0.01616687058391383
718	0.016107378032949256
719	0.016041341300249673
720	0.01598343690861246
721	0.01592286652500681
722	0.015865004908617353
723	0.01580458010377635
724	0.015746065142016902
725	0.015410027004683092
726	0.015462319877466832
727	0.01563190222497943
728	0.01557563062793847
729	0.015692681772971884
730	0.015511884006841226
731	0.015352243617454952
732	0.01528980595550248
733	0.015238907532169856
734	0.015185988787543481
735	0.015130657093076457
736	0.014863341568622287
737	0.014918396476140378
738	0.015081876006708938
739	0.015024726525471306
740	0.014973260994018413
741	0.014815594692746828
742	0.014760506707379094
743	0.014710573824060567
744	0.01466108117994809
745	0.014607214149984905
746	0.014361711584893322
747	0.014405888980384854
748	0.014505025100525266
749	0.014557786014208833
750	0.01445886275685755
751	0.014306783512938357
752	0.014262850361051795
753	0.014212032740276926
754	0.014167027787005463
755	0.014115721813394499
756	0.013891302425699675
757	0.013935980352439656
758	0.014075530126304402
759	0.014028984931977774
760	0.013982405758139195
761	0.013801956968623429
762	0.013759473183054548
763	0.0137121963178337
764	0.013668521719144185
765	0.013843331297884839
766	0.013408807651452534
767	0.013453054110366808
768	0.013582042102197107
769	0.013624215101290287
770	0.013537260119694318
771	0.013493852919875645
772	0.013363752155038582
773	0.013323313462073733
774	0.01328131582239113
775	0.013237869793602555
776	0.013196948637671149
777	0.013034938032750782
778	0.01299932356242252
779	0.013076887903821612
780	0.013154429018386718
781	0.013116744167928178
782	0.012956719362288802
783	0.012914977054697843
784	0.012876541817044469
785	0.012836216556396158
786	0.012795512613978422
787	0.012606703646102939
788	0.012641363540330226
789	0.012681889107908328
790	0.01276101520916647
791	0.012719261800541868
792	0.012568561839164709
793	0.012526681637023857
794	0.012496378341430409
795	0.012457728967692976
796	0.012422697844521977
797	0.012245662849378761
798	0.012279287666836688
799	0.01235143728997798
800	0.012387871765649889
801	0.01231444977045043
802	0.012209104470739933
803	0.012176364670450896
804	0.012139167702960805
805	0.012102487040414158
806	0.01206878784974249
807	0.011863078908875129
808	0.01189723717590038
809	0.011964115723570588
810	0.012003079554019658
811	0.01203320478851506
812	0.011928813299313836
813	0.011829135838135654
814	0.011797389016990832
815	0.011766374846597023
816	0.011732853885355604
817	0.011699382628613832
818	0.011571397174923998
819	0.011539151712358555
820	0.011632838746038928
821	0.011670352941164433
822	0.01160228783431284
823	0.011508384835706237
824	0.011475531932920058
825	0.01144420916986901
826	0.011415682751394957
827	0.011384255261524697
828	0.0113556067934338
829	0.011322200250163218
830	0.011294555092583258
831	0.011266042298400262
832	0.011233815158694519
833	0.011085919494020014
834	0.011115190830143097
835	0.011203411437332528
836	0.011177557304524648
837	0.01114707983234689
838	0.011056427085457805
839	0.011025414967658036
840	0.011002033018298437
841	0.010970399781215452
842	0.010938941731242043
843	0.01079973518286121
844	0.010828580011127712
845	0.010884550380288412
846	0.010913708896454875
847	0.010853669413403485
848	0.010772788270569482
849	0.010745892973902956
850	0.010716929795487582
851	0.010692440099876934
852	0.010661898948591316
853	0.010634980535549175
854	0.010503249852453824
855	0.010526132683880618
856	0.010553588078535863
857	0.010611549552615002
858	0.01058197121488695
859	0.010475846784519592
860	0.010450066011527133
861	0.01042393781753225
862	0.010398792648921337
863	0.010371966117429436
864	0.010272396132261668
865	0.01024687108364336
866	0.01032193839938756
867	0.010348976849807321
868	0.010298142045113827
869	0.010219988848027472
870	0.010195848930888107
871	0.010171935468167019
872	0.010149522176618062
873	0.010121382316191248
874	0.010096634080473631
875	0.010074058613040443
876	0.010048909911195211
877	0.010024372191865331
897	0.010001379716399715
898	0.010050753504279185
899	0.010035106832011299
900	0.010017733824638693
901	0.010066696512047175
902	0.010084157883377475
903	0.010182870575854335
904	0.010152163947083705
905	0.01013655168394627
906	0.010118845506784505
907	0.010100204348199342
908	0.010167963429422004
909	0.010202351148246885
910	0.010220018955290885
911	0.010236679896164686
912	0.010288524075354086
913	0.010254762608125736
914	0.010270750772601468
915	0.010322996797678834
916	0.010340122014515545
917	0.010357105129980313
918	0.010374446694300142
919	0.010304386988144799
920	0.010390511814955093
921	0.010409700871331142
922	0.010428315057075505
923	0.01044461656249808
924	0.010461792230607668
925	0.010478628603203782
926	0.01053310733620055
927	0.010570558074772658
928	0.0105492325338833
929	0.010514991065253526
930	0.010496130818072552
931	0.01058497674037744
932	0.01062382058318352
933	0.010642670842719353
934	0.01066067846563758
935	0.010677514002822306
936	0.010605624033675662
937	0.010696702183941044
938	0.010715389204492403
939	0.01073559372726414
940	0.010753347650819959
941	0.010773272785696062
942	0.010788263813255159
943	0.010885880475318053
944	0.010904303246410629
945	0.010808711702126602
946	0.010827680906372227
947	0.010846645761167383
948	0.010864134092680638
949	0.010941771060550245
950	0.010924528923828065
951	0.010962260312120449
952	0.011001203580255296
953	0.010983046039934942
954	0.011104210554462233
955	0.011024242660685203
956	0.011064074610297561
957	0.011082674865013341
958	0.01103887425668295
959	0.011122732394888587
960	0.011242941173743932
961	0.011204609880252975
962	0.011186078115163626
963	0.011162790475047231
964	0.011143992525688215
965	0.011224798313475299
966	0.011266559331050528
967	0.011307071854761673
968	0.011324982389557498
969	0.011347904820149935
970	0.01128649596550074
971	0.011452785479640648
972	0.011470738869796531
973	0.011431527742100357
974	0.011410205332854863
975	0.011390111637193792
976	0.011365829925232282
977	0.011515170535006765
978	0.011535724935942045
979	0.01155858261449276
980	0.011580388746256633
981	0.011596606252967536
982	0.011493833764696966
983	0.011624524013535642
984	0.01164327700416266
985	0.011663811099644301
986	0.01168785452771375
987	0.011710467751224305
988	0.01184199064934186
989	0.01181951040282324
990	0.01172990495548294
991	0.01175305185189747
992	0.011773259387349874
993	0.011795319370026994
994	0.011886696329075056
995	0.01186320844986964
996	0.011908224966724218
997	0.011978328631613133
998	0.011953267993049252
999	0.011932004983853309
1000	0.012067694432945891
1001	0.012022774309327756
1002	0.011998967608721796
1003	0.012042523067775679
1004	0.01209471541337842
1005	0.012231072199585512
1006	0.012137469366075545
1007	0.012113340321964523
1008	0.012183519450919066
1009	0.012159385355986138
1010	0.012207797823605003
1011	0.012351043853365867
1012	0.012326362932700759
1013	0.012302770272594469
1014	0.012278124239159577
1015	0.012255008054280333
1016	0.012377271838732804
1017	0.012398067816665819
1018	0.01244439573882333
1019	0.012468231781363194
1020	0.012491805955991595
1021	0.012420093996990074
1022	0.012645908920411258
1023	0.01262038238131961
1024	0.012597521062163228
1025	0.01257282869110927
1026	0.01251607666280897
1027	0.012541782485479802
1028	0.012687962553440287
1029	0.012720700172210928
1030	0.012742487590328111
1031	0.012768507907639804
1032	0.012793143798255436
1033	0.012669285129368263
1034	0.012817146315038865
1035	0.012849215967652353
1036	0.012874905823210209
1037	0.012900339868508803
1038	0.012923802054124144
1039	0.0130315027641701
1040	0.013088883335185965
1041	0.012951989869145157
1042	0.012979287735868088
1043	0.013007390089965827
1044	0.013060128935077584
1045	0.013115455284502416
1046	0.013137634884387649
1047	0.013248466972730931
1048	0.013192889943775817
1049	0.013168901173769532
1050	0.01322048038841931
1051	0.01330613571138381
1052	0.013279317722785407
1053	0.013333699577971415
1054	0.01338551110343964
1055	0.013361142252783113
1056	0.01352683036396623
1057	0.01355279873443727
1058	0.013475338319326036
1059	0.013444763756202795
1060	0.013419014264412818
1061	0.013498893721439847
1062	0.013584631561059582
1063	0.0136463374268233
1064	0.013676878376499965
1065	0.0137023868567392
1066	0.013734084860173284
1067	0.01361562093547628
1068	0.013855659373492587
1069	0.01388726491770385
1070	0.013820048839811909
1071	0.013792158564065267
1072	0.013757389770992149
1073	0.013977610565101328
1074	0.014006793599292773
1075	0.014041450692767602
1076	0.014072177913743525
1077	0.01391643667698692
1078	0.013947386177233019
1079	0.014104257214189977
1080	0.014135129506821015
1081	0.014164148008641606
1082	0.014201827645742498
1083	0.01422630234795445
1084	0.01425794523820056
1085	0.01438678368366874
1086	0.014357671526211311
1087	0.014320024430817329
1088	0.014292750225751874
1089	0.014419348243315712
1090	0.014518844703284774
1091	0.01448830205852536
1092	0.01445576422199691
1093	0.014614756052147945
1094	0.014583901949698901
1095	0.014553031955998885
1096	0.014751633627883091
1097	0.014682802816646892
1098	0.014715552232514154
1099	0.014650614657648905
1100	0.014823354114781697
1101	0.014787849236340496
1102	0.014996544081347929
1103	0.014924562522444942
1104	0.014850028242898997
1105	0.014890536274672427
1106	0.014961521090797297
1107	0.015171226220039557
1108	0.015130992170796966
1109	0.015105413513198444
1110	0.015063971714197266
1111	0.015029170720022262
1112	0.01520366477353604
1113	0.015242451109172921
1114	0.015278271323959265
1115	0.015343665402592077
1116	0.015388610070308029
1117	0.015425172368499239
1118	0.015317682025280081
1119	0.01556366056464549
1120	0.015459775592339816
1121	0.015493342731033024
1122	0.015529533009021575
1123	0.015608909947802889
1124	0.015643094115388136
1125	0.01567760912074141
1126	0.015725933765778688
1127	0.01583846193913525
1128	0.015795012548559417
1129	0.015762552176528305
1130	0.015995978058489596
1131	0.016044382594750915
1132	0.015912836846207652
1133	0.015880028987684598
1134	0.01595626978271166
1135	0.016074306408387737
1136	0.016155812163046904
1137	0.016196510463308247
1138	0.01623798567705378
1139	0.016283848734304295
1140	0.01611661965187533
1141	0.01648434200286431
1142	0.016314482733703135
1143	0.016363392007558736
1144	0.01640562313169295
1145	0.016440955345195546
1146	0.016528382305793538
1147	0.016567619978751117
1148	0.016617406989706596
1149	0.016745147544864385
1150	0.016698720522152606
1151	0.01665141625648821
1152	0.0169156676886526
1153	0.016823935910128818
1154	0.016866763249937206
1155	0.01677904548571223
1156	0.017006296077365986
1157	0.016954207037375824
1158	0.017232474248826367
1159	0.017278717923112728
1160	0.017141021169742865
1161	0.017095189022366706
1162	0.017051008835090434
1163	0.017190622693692353
1164	0.017369541254298723
1165	0.017412860737562944
1166	0.017472438644237788
1167	0.01751631432514185
1168	0.017326046207908858
1169	0.017753281007123686
1170	0.01779476992001513
1171	0.01770131432035894
1172	0.017658443332512593
1173	0.01760596085380059
1174	0.017564221325339104
1175	0.017897076582232562
1176	0.017946369412960673
1177	0.017996469804927934
1178	0.01804667104417912
1179	0.01809624248595322
1180	0.017851450047607572
1181	0.018147857078168333
1182	0.018202386420069147
1183	0.01824661448934209
1184	0.018305475495793117
1185	0.018354260127855588
1186	0.018402415429990677
1187	0.018628404406529193
1188	0.018573992973302603
1189	0.018513725532861677
1190	0.01846125514317038
1191	0.018686058675026863
1192	0.018790202637157385
1193	0.018738857149192264
1194	0.018853586010434478
1195	0.018902192371599742
1196	0.01895833844671055
1197	0.01901686611580816
1198	0.01919488657477679
1199	0.01925126282003191
1200	0.01930540628867918
1201	0.01907337995842366
1202	0.019125239238893924
1203	0.01953552354952751
1204	0.019648565629657513
1205	0.019595467687329015
1206	0.019479295187273975
1207	0.019426232371901598
1208	0.019360782236399202
1209	0.0198332501087424
1210	0.019908378212540025
1211	0.019966926709783357
1212	0.020023231242760443
1213	0.019716936022208288
1214	0.019776996652892148
1215	0.020153240398789275
1216	0.020279296882496883
1217	0.020229907077096886
1218	0.02009210087013977
1219	0.02033760402879507
1220	0.02053260521743729
1221	0.02040230670403739
1222	0.02046983283508068
1223	0.020735918562354717
1224	0.02067907846495639
1225	0.02059286888055182
1226	0.020996179411499696
1227	0.021080126896949724
1228	0.02113529189196657
1229	0.020875390789011954
1230	0.020804338593967023
1231	0.02092544257001619
1232	0.02127319520961788
1233	0.021353139537130007
1234	0.021432754786139624
1235	0.02149932854736576
1236	0.0212043043639557
1237	0.02156281482590668
1238	0.021632574826292265
1239	0.02170402161332028
1240	0.0219247437281736
1241	0.021769668173016087
1242	0.021853453900929215
1243	0.022064774733208968
1244	0.02215121148652057
1245	0.022221747495427602
1246	0.022310853460692805
1247	0.022374129331118382
1248	0.022010995226997343
1249	0.022618630818395193
1250	0.022450979770881497
1251	0.02254119373071679
1252	0.022697717903590396
1253	0.02278062692355427
1254	0.02302000444129249
1255	0.023098358369644224
1256	0.02318340387902417
1257	0.02328400198538533
1258	0.022839546872945826
1259	0.022927596816231542
1260	0.02351916135185173
1261	0.023774980150629395
1262	0.023682756646404995
1263	0.02360823948705909
1264	0.02343558303965482
1265	0.023358092015388358
