	fs3
878	0.15585973037537215
879	0.1563356555345301
880	0.1563356555345301
881	0.1563356555345301
882	0.17053216969980145
883	0.17053216969980145
884	0.1710080948589594
885	0.1710080948589594
886	0.1710080948589594
887	0.1710080948589594
888	0.17148402001811736
889	0.17148402001811736
890	0.1959186843540892
891	0.1959186843540892
892	0.1959186843540892
893	0.1959186843540892
1926	0.48107909529907356
1928	0.48107909529907356
1930	0.48107909529907356
1931	0.48107909529907356
